1807,Juhasz Bator,5283,m,7.91,3.32,0,Soos Blanka,5284,m,3.93,1.23,0,Budai Ella,5285,m,3.71,4.88,0,Ujhelyi Alex,5286,m,8.65,4.23,0,N
1808,Lakatos Maria,5287,u,4.84,2.08,0,Vas Zsombor,5288,m,6.69,2.49,0,Deak Leona,5289,u,8.75,4.49,0,Juhasz Boglarka,5290,u,6.14,2.15,0,N
1809,Kiss Annamaria,5291,m,7.95,3.77,13,Lakatos Valter,5292,m,7.03,2.61,0,Feher Emod,5293,v,4.61,2.86,0,Kiss Tivadar,5294,m,7.01,3.40,0,N
1810,Nagy Jeno,5295,v,4.91,2.96,0,Deak Fulop,5296,v,7.78,3.73,5,Olah Renato,5297,m,4.81,2.17,0,Nagy Laura,5298,m,3.63,3.96,13,N
1811,Papp Gyongyi,5299,m,7.91,4.92,0,Sipos Domonkos,5300,u,6.53,2.73,0,Vegh Lorinc,5301,m,2.23,2.44,0,Szilagyi Lilla,5302,v,8.58,1.41,0,N
1812,Katona Laszlo,5303,m,6.51,4.25,0,Varga Istvan,5304,m,2.70,4.86,0,Varga Zakarias,5305,m,3.81,3.69,0,Juhasz Hortenzia,5306,u,2.45,2.25,0,N
1813,Pataki Emod,5307,u,5.97,3.40,0,Soos Bernadett,5308,m,7.59,3.94,0,Toth Valeria,5309,v,2.10,3.23,0,Varga Sebestyen,5310,m,7.70,3.79,11,N
1814,Takacs Nikolett,5311,v,2.88,4.37,0,Bodnar Alfonz,5312,u,8.73,3.05,0,Halasz Mirjam,5313,m,2.09,2.84,0,Molnar Zeno,5314,v,8.42,2.97,0,N
1815,Molnar Adel,5315,m,7.72,3.15,0,Balogh Izso,5316,m,7.96,3.76,0,Takacs Arpad,5317,m,4.72,2.35,0,Budai Ors,5318,m,3.23,4.46,0,N
1816,Kocsis Mihaly,5319,m,4.02,2.47,10,Szalai Agota,5320,m,7.33,2.33,14,Papp Aladar,5321,v,2.39,1.44,0,Vas Rudolf,5322,v,8.02,1.32,0,N
