1807,Kiraly Andrea,6327,m,7.79,2.51,0,Barna Frigyes,6328,m,7.36,3.39,0,Racz Geza,6329,m,7.72,3.66,11,Somogyi Egyed,6330,v,3.98,1.38,0,N
1808,Kovats Mirjam,6331,m,8.78,4.80,9,Balazs Angela,6332,m,8.93,3.67,0,Gulyas Emod,6333,v,3.67,2.97,0,Kiss Irma,6334,m,8.59,3.38,0,N
1809,Molnar Melitta,6335,v,3.05,2.97,0,Nemeth Karoly,6336,m,8.55,4.24,4,Lengyel Kolos,6337,v,5.57,2.29,0,Balog Judit,6338,m,4.46,3.90,0,N
1810,Gal Katalin,6339,m,6.88,2.35,0,Kiraly Domonkos,6340,v,6.10,2.40,0,Nemet Kalman,6341,m,3.55,4.74,0,Farkas Sebestyen,6342,m,7.27,4.94,0,N
1811,Deak Szerena,6343,m,5.60,3.11,0,Novak Ignac,6344,m,7.57,4.40,0,Boros Kalman,6345,m,8.02,1.91,0,Toth Oliver,6346,m,3.94,1.21,0,N
1812,Nemes Kornel,6347,v,7.06,3.14,14,Orosz Angela,6348,m,4.32,3.70,0,Lengyel Adrienn,6349,m,8.37,4.67,6,Soos Bertold,6350,m,5.42,1.28,12,N
1813,Somogyi Simon,6351,m,8.31,2.01,0,Toth Lili,6352,m,6.25,3.14,0,Horvat Todor,6353,v,3.49,3.40,7,Feher Zsaklin,6354,m,2.14,2.25,0,N
1814,Papp Beatrix,6355,m,6.35,4.99,0,Fekete Helen,6356,m,4.99,1.27,0,Lakatos Bela,6357,m,4.75,4.82,0,Szabo Liliana,6358,u,6.01,3.29,0,N
1815,Feher Ella,6359,u,3.40,4.66,0,Somogyi Petra,6360,m,5.41,1.71,0,Bodnar Sandor,6361,m,6.01,1.35,0,Takacs Marton,6362,m,4.94,2.93,2,N
1816,Nemeth Szilvia,6363,m,7.03,1.88,0,Vincze Tamara,6364,v,8.94,2.16,0,Barna Gerda,6365,m,3.58,4.45,0,Gulyas Matyas,6366,v,2.94,3.80,0,N
